date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:38:00	2133/2133	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jul%202023%2021:39:16%20GMT	http://www.closethedoor.org.uk/news/archive/daily-mail-online-15th-december/bit.ly/gkhk6w	www.closethedoor.org.uk/news/archive/daily-mail-online-15th-december/bit.ly/gkhk6w.html	(from http://www.closethedoor.org.uk/news/archive/daily-mail-online-15th-december/)
14:38:01	3448/3448	U-----	200	untouched ('')	image/png	etag:%22d78-4da3a145648c0%22	http://www.closethedoor.org.uk/files/9613/6584/2891/Greenqloud_blue.png	www.closethedoor.org.uk/files/9613/6584/2891/Greenqloud_blue.png	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=9)
14:38:01	2133/2133	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jul%202023%2021:39:17%20GMT	http://www.closethedoor.org.uk/files/1913/6505/9120/vince-cable-news.jpg	www.closethedoor.org.uk/files/1913/6505/9120/vince-cable-news.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=10)
14:38:01	15863/15863	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:17%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=14	www.closethedoor.org.uk/news/index71cd.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=9)
14:38:02	5308/5308	U-----	200	untouched ('')	image/png	etag:%2214bc-4d874a59a4740%22	http://www.closethedoor.org.uk/files/4913/6389/5413/Evening_Standard_logo.png	www.closethedoor.org.uk/files/4913/6389/5413/Evening_Standard_logo.png	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=10)
14:38:02	2133/2133	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jul%202023%2021:39:18%20GMT	http://www.closethedoor.org.uk/files/4213/6447/2700/eddavey.jpg	www.closethedoor.org.uk/files/4213/6447/2700/eddavey.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=10)
14:38:02	16505/16505	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:18%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=15	www.closethedoor.org.uk/news/index0b7c.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=10)
14:38:03	20729/20729	U-----	200	untouched ('')	image/png	etag:%2250f9-4d5fa31546f40%22	http://www.closethedoor.org.uk/files/5313/6117/0453/npower.png	www.closethedoor.org.uk/files/5313/6117/0453/npower.png	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=11)
14:38:03	42068/42068	U-----	200	untouched ('')	image/jpeg	etag:%22a454-4d8e9b6852000%22	http://www.closethedoor.org.uk/files/2913/6439/8208/sustainablecityawards.jpg	www.closethedoor.org.uk/files/2913/6439/8208/sustainablecityawards.jpg	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=11)
14:38:03	13788/13788	U-----	200	untouched ('')	image/png	etag:%2235dc-4d6de5598be80%22	http://www.closethedoor.org.uk/files/8813/6215/0314/rbra.png	www.closethedoor.org.uk/files/8813/6215/0314/rbra.png	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=11)
14:38:04	5786/5786	U-----	200	untouched ('')	image/png	etag:%22169a-4d6dd97d0c280%22	http://www.closethedoor.org.uk/files/3213/6214/7130/thewi-news-2.png	www.closethedoor.org.uk/files/3213/6214/7130/thewi-news-2.png	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=11)
14:38:04	16296/16296	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:20%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=16	www.closethedoor.org.uk/news/index0d4a.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=11)
14:38:04	15980/15980	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:20%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=24	www.closethedoor.org.uk/news/index9fe7.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=29)
14:38:06	15939/15939	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:21%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=21	www.closethedoor.org.uk/news/index065c.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=25)
14:38:06	16992/16992	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:21%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=20	www.closethedoor.org.uk/news/indexa245.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=25)
14:38:06	16891/16891	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:21%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=22	www.closethedoor.org.uk/news/indexaf6e.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=25)
14:38:08	43180/43180	U-----	200	untouched ('')	image/jpeg	etag:%22a8ac-4d66489c056c0%22	http://www.closethedoor.org.uk/files/3113/6162/7203/solihull.jpg	www.closethedoor.org.uk/files/3113/6162/7203/solihull.jpg	(from http://www.closethedoor.org.uk/news/archive/new-local-campaign-and-mp-endorsement-from-solihull/)
14:38:08	4665/4665	U-----	200	untouched ('')	image/png	etag:%221239-4d6296dbdc880%22	http://www.closethedoor.org.uk/files/3913/6137/3330/cw2013-news.png	www.closethedoor.org.uk/files/3913/6137/3330/cw2013-news.png	(from http://www.closethedoor.org.uk/news/archive/get-involved-in-climate-week-2013-running-4th-10th-march/)
14:38:08	21488/21488	U--M-Z	200	updated ('OK')	text/html	date:Fri,%2028%20Jul%202023%2021:39:22%20GMT	http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=23	www.closethedoor.org.uk/news/indexabe8.html	(from http://www.closethedoor.org.uk/news/?ccm_paging_p_b505=25)
14:38:09	79948/79948	U-----	200	untouched ('')	image/jpeg	etag:%221384c-4d538705ef9c0%22	http://www.closethedoor.org.uk/files/3813/6033/8287/zak-goldsmith-2.jpg	www.closethedoor.org.uk/files/3813/6033/8287/zak-goldsmith-2.jpg	(from http://www.closethedoor.org.uk/news/archive/youngest-ever-ctd-representative-gets-zac-goldsmiths-endorsement/)
14:38:09	11277/11277	U-----	200	untouched ('')	image/png	etag:%222c0d-4d58260107a40%22	http://www.closethedoor.org.uk/files/5213/6065/5841/rtcc-logo.png	www.closethedoor.org.uk/files/5213/6065/5841/rtcc-logo.png	(from http://www.closethedoor.org.uk/news/archive/new-article-from-rtcc/)
14:38:09	3325/3325	U-----	200	untouched ('')	image/gif	etag:%22cfd-4d34657db3d80%22	http://www.closethedoor.org.uk/files/8313/5819/8982/goodhousekeeping.gif	www.closethedoor.org.uk/files/8313/5819/8982/goodhousekeeping.gif	(from http://www.closethedoor.org.uk/news/archive/good-housekeeping-jan-2013/)
14:38:11	3262/3262	U-----	200	untouched ('')	image/gif	etag:%22cbe-57b40155534e2%22	http://www.closethedoor.org.uk/files/cache/4aaf75f74342a97ffa0c95b77eab3052_f85.gif	www.closethedoor.org.uk/files/cache/4aaf75f74342a97ffa0c95b77eab3052_f85.gif	(from http://www.closethedoor.org.uk/news/archive/the-times-coverage-as-the-cold-season-starts/)
14:38:11	2328/2328	U-----	200	untouched ('')	image/jpeg	etag:%22918-4d021de9a6080%22	http://www.closethedoor.org.uk/files/3513/5437/0228/cw-blog.jpg	www.closethedoor.org.uk/files/3513/5437/0228/cw-blog.jpg	(from http://www.closethedoor.org.uk/news/archive/best-campaign-climate-week-awards-2012/)
14:38:11	4046/4046	U-----	200	untouched ('')	image/gif	etag:%22fce-57b4265723acc%22	http://www.closethedoor.org.uk/files/cache/cc3eddc5ffadf0fe6fdf747ab068a4b6_f86.gif	www.closethedoor.org.uk/files/cache/cc3eddc5ffadf0fe6fdf747ab068a4b6_f86.gif	(from http://www.closethedoor.org.uk/news/archive/red-magazine-blog-supports-the-campaign/)
14:38:11	2900/2900	U-----	200	untouched ('')	image/jpeg	etag:%22b54-57b47e876f095%22	http://www.closethedoor.org.uk/files/cache/e437f5263925c0beff5e43cafb7c81f4_f83.jpg	www.closethedoor.org.uk/files/cache/e437f5263925c0beff5e43cafb7c81f4_f83.jpg	(from http://www.closethedoor.org.uk/news/archive/and-now-for-ely/)
14:38:11	1658/1658	U-----	200	untouched ('')	image/gif	etag:%2267a-57b47e8776d95%22	http://www.closethedoor.org.uk/files/cache/13204e2b8e7d603555d2c0dc0dd5d6f5_f81.gif	www.closethedoor.org.uk/files/cache/13204e2b8e7d603555d2c0dc0dd5d6f5_f81.gif	(from http://www.closethedoor.org.uk/news/archive/ctd-cited-in-the-economist/)
14:38:11	2770/2770	U-----	200	untouched ('')	image/jpeg	etag:%22ad2-57b3fe11ed81a%22	http://www.closethedoor.org.uk/files/cache/6be00a56b7ae20ef2f793bc95d637683_f87.jpg	www.closethedoor.org.uk/files/cache/6be00a56b7ae20ef2f793bc95d637683_f87.jpg	(from http://www.closethedoor.org.uk/news/archive/campaign-endorsement-by-the-secretary-of-state-for-energy/)
14:38:13	2605/2605	U-----	200	untouched ('')	image/jpeg	etag:%22a2d-57b3889dea3f3%22	http://www.closethedoor.org.uk/files/cache/598b38c7b9b197ee9935572478fa02f0_f88.jpg	www.closethedoor.org.uk/files/cache/598b38c7b9b197ee9935572478fa02f0_f88.jpg	(from http://www.closethedoor.org.uk/news/archive/warmer-weather-and-the-campaign/)
14:38:13	16499/16499	U-----	200	untouched ('')	image/png	etag:%224073-57b7b5001328d%22	http://www.closethedoor.org.uk/files/cache/4003e8bdb920b971f7d9c8925f21573c_f82.png	www.closethedoor.org.uk/files/cache/4003e8bdb920b971f7d9c8925f21573c_f82.png	(from http://www.closethedoor.org.uk/news/archive/sir-richard-lambert-former-director-general-of-the-cbi-2006-2011-backs-the-campaign/)
14:38:13	6876/6876	U-----	200	untouched ('')	image/gif	etag:%221adc-57b36d5d7aba4%22	http://www.closethedoor.org.uk/files/cache/99a4e3bc666220bf1da03dd3b76203e1_f91.gif	www.closethedoor.org.uk/files/cache/99a4e3bc666220bf1da03dd3b76203e1_f91.gif	(from http://www.closethedoor.org.uk/news/archive/coverage-in-the-geographer-rsgs/)
14:38:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2028%20Jul%202023%2021:39:28%20GMT	http://www.rsgs.org/publications/TheGeographer-Spring11.pdf	www.rsgs.org/publications/TheGeographer-Spring11.22.delayed	(from http://www.closethedoor.org.uk/news/archive/coverage-in-the-geographer-rsgs/)
14:38:14	25608/25608	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2028%20Jul%202023%2021:39:30%20GMT	https://www.rsgs.org/publications/TheGeographer-Spring11.pdf	www.rsgs.org/publications/TheGeographer-Spring11.23.delayed	(from http://www.closethedoor.org.uk/news/archive/coverage-in-the-geographer-rsgs/)
14:38:17	9256/9256	U-----	200	untouched ('')	image/png	etag:%222428-57b88bc5e1e33%22	http://www.closethedoor.org.uk/files/cache/ae2eab8a9ac3da7cdbad780f41e5bb5b_f89.png	www.closethedoor.org.uk/files/cache/ae2eab8a9ac3da7cdbad780f41e5bb5b_f89.png	(from http://www.closethedoor.org.uk/news/archive/xchangeteam-freelancer-of-the-year-award-2011/)
14:38:17	26693/26693	U-----	200	untouched ('')	image/jpeg	etag:%226845-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/5413/5439/0227/freelancer_of_the_year.jpg	www.closethedoor.org.uk/files/5413/5439/0227/freelancer_of_the_year.jpg	(from http://www.closethedoor.org.uk/news/archive/xchangeteam-freelancer-of-the-year-award-2011/)
14:38:17	4164/4164	U-----	200	untouched ('')	image/jpeg	etag:%221044-57b7984a4a311%22	http://www.closethedoor.org.uk/files/cache/2f95abdc97a7e421e1de824f0a9f4a2b_f92.jpg	www.closethedoor.org.uk/files/cache/2f95abdc97a7e421e1de824f0a9f4a2b_f92.jpg	(from http://www.closethedoor.org.uk/news/archive/bristol-ctd-for-climate-week/)
14:38:17	1916/1916	U-----	200	untouched ('')	image/jpeg	etag:%2277c-57b79e62f7978%22	http://www.closethedoor.org.uk/files/cache/dbb441fe7d04d081e66b5526c6bc9f0b_f95.jpg	www.closethedoor.org.uk/files/cache/dbb441fe7d04d081e66b5526c6bc9f0b_f95.jpg	(from http://www.closethedoor.org.uk/news/archive/fenwick-support/)
14:38:17	2834/2834	U-----	200	untouched ('')	image/jpeg	etag:%22b12-57b594b446d81%22	http://www.closethedoor.org.uk/files/cache/1e38366dc9d6b353243ff559b81a3474_f94.jpg	www.closethedoor.org.uk/files/cache/1e38366dc9d6b353243ff559b81a3474_f94.jpg	(from http://www.closethedoor.org.uk/news/archive/claire-perry-mp-for-devizes-gives-her-support/)
14:38:17	6667/6667	U-----	200	untouched ('')	image/png	etag:%221a0b-57b63908f6bbb%22	http://www.closethedoor.org.uk/files/cache/ab8dabd46ff706ea321e54a9a895592f_f93.png	www.closethedoor.org.uk/files/cache/ab8dabd46ff706ea321e54a9a895592f_f93.png	(from http://www.closethedoor.org.uk/news/archive/usdaw-releases-statement/)
14:38:19	1394/1394	U-----	200	untouched ('')	image/gif	etag:%22572-57b6b7458ba90%22	http://www.closethedoor.org.uk/files/cache/ec5021f8ec7da6d7341bf181c54c7692_f99.gif	www.closethedoor.org.uk/files/cache/ec5021f8ec7da6d7341bf181c54c7692_f99.gif	(from http://www.closethedoor.org.uk/news/archive/and-now-support-from-the-john-lewis-partnership/)
14:38:19	2204/2204	U-----	200	untouched ('')	image/jpeg	etag:%2289c-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/6113/5443/6940/Travis_Perkins.jpg	www.closethedoor.org.uk/files/6113/5443/6940/Travis_Perkins.jpg	(from http://www.closethedoor.org.uk/news/archive/wickestravis-perkins-backs-the-campaign/)
14:38:19	1625/1625	U-----	200	untouched ('')	image/jpeg	etag:%22659-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/8913/5443/7204/Waitrose_logo.jpg	www.closethedoor.org.uk/files/8913/5443/7204/Waitrose_logo.jpg	(from http://www.closethedoor.org.uk/news/archive/and-now-support-from-the-john-lewis-partnership/)
14:38:20	10116/10116	U-----	200	untouched ('')	image/png	etag:%222784-57b5e28dbbe0c%22	http://www.closethedoor.org.uk/files/cache/41be90167d3b38c0390cfa60f02746a1_f93.png	www.closethedoor.org.uk/files/cache/41be90167d3b38c0390cfa60f02746a1_f93.png	(from http://www.closethedoor.org.uk/news/archive/usdaw-supports-the-campaign/)
14:38:20	13477/13477	U-----	200	untouched ('')	image/png	etag:%2234a5-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/4713/5444/3065/ECO_POD_Logo_RGB.png	www.closethedoor.org.uk/files/4713/5444/3065/ECO_POD_Logo_RGB.png	(from http://www.closethedoor.org.uk/news/archive/eco-schools-on-ctd/)
14:38:20	1850/1850	U-----	200	untouched ('')	image/jpeg	etag:%2273a-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/4213/5443/6947/Wickes.jpg	www.closethedoor.org.uk/files/4213/5443/6947/Wickes.jpg	(from http://www.closethedoor.org.uk/news/archive/wickestravis-perkins-backs-the-campaign/)
14:38:21	3926/3926	U-----	200	untouched ('')	image/gif	etag:%22f56-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/2513/5444/3359/selfridges_2.gif	www.closethedoor.org.uk/files/2513/5444/3359/selfridges_2.gif	(from http://www.closethedoor.org.uk/news/archive/support-from-selfridges-and-co/)
14:38:21	2788/2788	U-----	200	untouched ('')	image/jpeg	etag:%22ae4-57b480bf103bd%22	http://www.closethedoor.org.uk/files/cache/f0326060fb3e176bbd652b9f3be5daff_f104.jpg	www.closethedoor.org.uk/files/cache/f0326060fb3e176bbd652b9f3be5daff_f104.jpg	(from http://www.closethedoor.org.uk/news/archive/caroline-lucas-lends-her-support/)
14:38:21	1585/1585	U-----	200	untouched ('')	image/png	etag:%22631-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/5613/5444/3205/MS_logo.png	www.closethedoor.org.uk/files/5613/5444/3205/MS_logo.png	(from http://www.closethedoor.org.uk/news/archive/mands-backs-campaign/)
14:38:22	5098/5098	U-----	200	untouched ('')	image/jpeg	etag:%2213ea-57b42843cc094%22	http://www.closethedoor.org.uk/files/cache/3db9438232ffb7c2bc65985ac9839976_f105.jpg	www.closethedoor.org.uk/files/cache/3db9438232ffb7c2bc65985ac9839976_f105.jpg	(from http://www.closethedoor.org.uk/news/archive/aspace-childrens-retailer-of-the-year-2010-supports-close-the-door/)
14:38:22	2316/2316	U-----	200	untouched ('')	image/jpeg	etag:%2290c-57b3abd7e02fe%22	http://www.closethedoor.org.uk/files/cache/5309742e31cef659f72656c131458598_f107.jpg	www.closethedoor.org.uk/files/cache/5309742e31cef659f72656c131458598_f107.jpg	(from http://www.closethedoor.org.uk/news/archive/boris-johnson-endorses-ctd-for-london/)
14:38:22	2716/2716	U-----	200	untouched ('')	image/jpeg	etag:%22a9c-57b5ab8da8aad%22	http://www.closethedoor.org.uk/files/cache/d3e10c94f82d15e6eb578a1423e57a7e_f106.jpg	www.closethedoor.org.uk/files/cache/d3e10c94f82d15e6eb578a1423e57a7e_f106.jpg	(from http://www.closethedoor.org.uk/news/archive/nomination-for-xchangteams-freelancer-of-the-year-award/)
14:38:23	7131/7131	U-----	200	untouched ('')	image/jpeg	etag:%221bdb-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/5913/5444/5017/sunday-times.jpg	www.closethedoor.org.uk/files/5913/5444/5017/sunday-times.jpg	(from http://www.closethedoor.org.uk/news/archive/sunday-times-191210/)
14:38:23	4011/4011	U-----	200	untouched ('')	image/png	etag:%22fab-57b4267204b51%22	http://www.closethedoor.org.uk/files/cache/7cd8a5ce06876cc13373bbe387c05530_f108.png	www.closethedoor.org.uk/files/cache/7cd8a5ce06876cc13373bbe387c05530_f108.png	(from http://www.closethedoor.org.uk/news/archive/property-week-171210/)
14:38:23	5299/5299	U-----	200	untouched ('')	image/jpeg	etag:%2214b3-57b46bae16530%22	http://www.closethedoor.org.uk/files/cache/4fd5ff7b49ac983104a0c958f78fe887_f111.jpg	www.closethedoor.org.uk/files/cache/4fd5ff7b49ac983104a0c958f78fe887_f111.jpg	(from http://www.closethedoor.org.uk/news/archive/significant-bristol-charity-retailer-joins-the-campaign/)
14:38:24	5488/5488	U-----	200	untouched ('')	image/gif	etag:%221570-57b480b5e57ee%22	http://www.closethedoor.org.uk/files/cache/5485e164a35dc86c607c75d6aadfc611_f113.gif	www.closethedoor.org.uk/files/cache/5485e164a35dc86c607c75d6aadfc611_f113.gif	(from http://www.closethedoor.org.uk/news/archive/ctd-question-in-welsh-assembly/)
14:38:24	5045/5045	U-----	200	untouched ('')	image/png	etag:%2213b5-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/6613/5444/5803/independent_masthead.png	www.closethedoor.org.uk/files/6613/5444/5803/independent_masthead.png	(from http://www.closethedoor.org.uk/news/archive/more-press-independent.../)
14:38:24	1944/1944	U-----	200	untouched ('')	image/jpeg	etag:%22798-4d021dea9a2c0%22	http://www.closethedoor.org.uk/files/3313/5444/5472/ryman.jpg	www.closethedoor.org.uk/files/3313/5444/5472/ryman.jpg	(from http://www.closethedoor.org.uk/news/archive/ryman-join-the-campaign/)
14:38:25	2683/2683	U-----	200	untouched ('')	image/jpeg	etag:%22a7b-57b4d6e169756%22	http://www.closethedoor.org.uk/files/cache/f44c834920db0b81788a0c8f2b174ec6_f115.JPG	www.closethedoor.org.uk/files/cache/f44c834920db0b81788a0c8f2b174ec6_f115.jpg	(from http://www.closethedoor.org.uk/news/archive/ctd-at-the-energy-committee-of-the-london-assembly/)
14:38:25	3147/3147	U-----	200	untouched ('')	image/jpeg	etag:%22c4b-57b5b4692ce99%22	http://www.closethedoor.org.uk/files/cache/83c799a19fc8fa0a777afb015defc196_f118.jpg	www.closethedoor.org.uk/files/cache/83c799a19fc8fa0a777afb015defc196_f118.jpg	(from http://www.closethedoor.org.uk/news/archive/london-support-from-emily-thornberry-mp/)
14:38:25	2705/2705	U-----	200	untouched ('')	image/jpeg	etag:%22a91-57b57aa7b8863%22	http://www.closethedoor.org.uk/files/cache/15b968a5ff2d175809d6843f7689025e_f117.jpg	www.closethedoor.org.uk/files/cache/15b968a5ff2d175809d6843f7689025e_f117.jpg	(from http://www.closethedoor.org.uk/news/archive/endorsement-from-mp-andy-slaughter/)
